23.71	1	0	-0.000117175
23.715	0	5.8277e-05	-0.000117177
23.715	1	0	-0.000117177
23.72	0	5.82797e-05	-0.00011718
23.72	1	0	-0.00011718
23.725	0	5.82829e-05	-0.000117183
23.725	1	0	-0.000117183
23.73	0	5.82868e-05	-0.000117187
23.73	1	0	-0.000117187
23.735	0	5.82912e-05	-0.000117191
23.735	1	0	-0.000117191
23.74	0	5.82962e-05	-0.000117196
23.74	1	0	-0.000117196
23.745	0	5.83018e-05	-0.000117202
23.745	1	0	-0.000117202
23.75	0	5.8308e-05	-0.000117208
23.75	1	0	-0.000117208
23.755	0	5.83148e-05	-0.000117215
23.755	1	0	-0.000117215
23.76	0	5.83221e-05	-0.000117222
23.76	1	0	-0.000117222
23.765	0	5.83299e-05	-0.00011723
23.765	1	0	-0.00011723
23.77	0	5.83383e-05	-0.000117239
23.77	1	0	-0.000117239
23.775	0	5.83473e-05	-0.000117248
23.775	1	0	-0.000117248
23.78	0	5.83567e-05	-0.000117257
23.78	1	0	-0.000117257
23.785	0	5.83667e-05	-0.000117267
23.785	1	0	-0.000117267
23.79	0	5.83773e-05	-0.000117278
23.79	1	0	-0.000117278
23.795	0	5.83883e-05	-0.000117289
23.795	1	0	-0.000117289
23.8	0	5.83998e-05	-0.0001173
23.8	1	0	-0.0001173
23.805	0	5.84118e-05	-0.000117312
23.805	1	0	-0.000117312
23.81	0	5.84243e-05	-0.000117325
23.81	1	0	-0.000117325
23.815	0	5.84372e-05	-0.000117337
23.815	1	0	-0.000117337
23.82	0	5.84506e-05	-0.000117351
23.82	1	0	-0.000117351
23.825	0	5.84644e-05	-0.000117365
23.825	1	0	-0.000117365
23.83	0	5.84786e-05	-0.000117379
23.83	1	0	-0.000117379
23.835	0	5.84933e-05	-0.000117394
23.835	1	0	-0.000117394
23.84	0	5.85083e-05	-0.000117409
23.84	1	0	-0.000117409
23.845	0	5.85237e-05	-0.000117424
23.845	1	0	-0.000117424
23.85	0	5.85395e-05	-0.00011744
23.85	1	0	-0.00011744
23.855	0	5.85557e-05	-0.000117456
23.855	1	0	-0.000117456
23.86	0	5.85722e-05	-0.000117472
23.86	1	0	-0.000117472
23.865	0	5.8589e-05	-0.000117489
23.865	1	0	-0.000117489
23.87	0	5.86061e-05	-0.000117506
23.87	1	0	-0.000117506
23.875	0	5.86235e-05	-0.000117524
23.875	1	0	-0.000117524
23.88	0	5.86412e-05	-0.000117541
23.88	1	0	-0.000117541
23.885	0	5.86591e-05	-0.000117559
23.885	1	0	-0.000117559
23.89	0	5.86773e-05	-0.000117578
23.89	1	0	-0.000117578
23.895	0	5.86957e-05	-0.000117596
23.895	1	0	-0.000117596
23.9	0	5.87143e-05	-0.000117615
23.9	1	0	-0.000117615
23.905	0	5.87331e-05	-0.000117633
23.905	1	0	-0.000117633
23.91	0	5.87521e-05	-0.000117652
23.91	1	0	-0.000117652
23.915	0	5.87712e-05	-0.000117671
23.915	1	0	-0.000117671
23.92	0	5.87905e-05	-0.000117691
23.92	1	0	-0.000117691
23.925	0	5.88099e-05	-0.00011771
23.925	1	0	-0.00011771
23.93	0	5.88293e-05	-0.00011773
23.93	1	0	-0.00011773
23.935	0	5.88489e-05	-0.000117749
23.935	1	0	-0.000117749
23.94	0	5.88685e-05	-0.000117769
23.94	1	0	-0.000117769
23.945	0	5.88882e-05	-0.000117788
23.945	1	0	-0.000117788
23.95	0	5.89078e-05	-0.000117808
23.95	1	0	-0.000117808
23.955	0	5.89275e-05	-0.000117828
23.955	1	0	-0.000117828
23.96	0	5.89472e-05	-0.000117847
23.96	1	0	-0.000117847
23.965	0	5.89668e-05	-0.000117867
23.965	1	0	-0.000117867
23.97	0	5.89864e-05	-0.000117887
23.97	1	0	-0.000117887
23.975	0	5.90059e-05	-0.000117906
23.975	1	0	-0.000117906
23.98	0	5.90253e-05	-0.000117926
23.98	1	0	-0.000117926
23.985	0	5.90445e-05	-0.000117945
23.985	1	0	-0.000117945
23.99	0	5.90637e-05	-0.000117964
23.99	1	0	-0.000117964
23.995	0	5.90827e-05	-0.000117983
23.995	1	0	-0.000117983
24	0	5.91015e-05	-0.000118002
24	1	0	-0.000118002
24.005	0	5.91202e-05	-0.00011802
24.005	1	0	-0.00011802
24.01	0	5.91386e-05	-0.000118039
24.01	1	0	-0.000118039
24.015	0	5.91569e-05	-0.000118057
24.015	1	0	-0.000118057
24.02	0	5.91748e-05	-0.000118075
24.02	1	0	-0.000118075
24.025	0	5.91926e-05	-0.000118093
24.025	1	0	-0.000118093
24.03	0	5.921e-05	-0.00011811
24.03	1	0	-0.00011811
24.035	0	5.92271e-05	-0.000118127
24.035	1	0	-0.000118127
24.04	0	5.9244e-05	-0.000118144
24.04	1	0	-0.000118144
24.045	0	5.92605e-05	-0.000118161
24.045	1	0	-0.000118161
24.05	0	5.92766e-05	-0.000118177
24.05	1	0	-0.000118177
24.055	0	5.92924e-05	-0.000118193
24.055	1	0	-0.000118193
24.06	0	5.93078e-05	-0.000118208
24.06	1	0	-0.000118208
24.065	0	5.93229e-05	-0.000118223
24.065	1	0	-0.000118223
24.07	0	5.93375e-05	-0.000118238
24.07	1	0	-0.000118238
24.075	0	5.93517e-05	-0.000118252
24.075	1	0	-0.000118252
24.08	0	5.93654e-05	-0.000118266
24.08	1	0	-0.000118266
24.085	0	5.93787e-05	-0.000118279
24.085	1	0	-0.000118279
24.09	0	5.93915e-05	-0.000118292
24.09	1	0	-0.000118292
24.095	0	5.94039e-05	-0.000118304
24.095	1	0	-0.000118304
24.1	0	5.94157e-05	-0.000118316
24.1	1	0	-0.000118316
24.105	0	5.94271e-05	-0.000118327
24.105	1	0	-0.000118327
24.11	0	5.94379e-05	-0.000118338
24.11	1	0	-0.000118338
24.115	0	5.94482e-05	-0.000118349
24.115	1	0	-0.000118349
24.12	0	5.9458e-05	-0.000118358
24.12	1	0	-0.000118358
24.125	0	5.94673e-05	-0.000118368
24.125	1	0	-0.000118368
24.13	0	5.94759e-05	-0.000118376
24.13	1	0	-0.000118376
24.135	0	5.9484e-05	-0.000118384
24.135	1	0	-0.000118384
24.14	0	5.94916e-05	-0.000118392
24.14	1	0	-0.000118392
24.145	0	5.94985e-05	-0.000118399
24.145	1	0	-0.000118399
24.15	0	5.95049e-05	-0.000118405
24.15	1	0	-0.000118405
24.155	0	5.95107e-05	-0.000118411
24.155	1	0	-0.000118411
24.16	0	5.95158e-05	-0.000118416
24.16	1	0	-0.000118416
24.165	0	5.95204e-05	-0.000118421
24.165	1	0	-0.000118421
24.17	0	5.95243e-05	-0.000118425
24.17	1	0	-0.000118425
24.175	0	5.95277e-05	-0.000118428
24.175	1	0	-0.000118428
24.18	0	5.95304e-05	-0.000118431
24.18	1	0	-0.000118431
24.185	0	5.95325e-05	-0.000118433
24.185	1	0	-0.000118433
24.19	0	5.95339e-05	-0.000118434
24.19	1	0	-0.000118434
24.195	0	5.95348e-05	-0.000118435
24.195	1	0	-0.000118435
24.2	0	5.9535e-05	-0.000118435
24.2	1	0	-0.000118435
24.205	0	5.95346e-05	-0.000118435
24.205	1	0	-0.000118435
24.21	0	5.95336e-05	-0.000118434
24.21	1	0	-0.000118434
24.215	0	5.95319e-05	-0.000118432
24.215	1	0	-0.000118432
24.22	0	5.95296e-05	-0.00011843
24.22	1	0	-0.00011843
24.225	0	5.95267e-05	-0.000118427
24.225	1	0	-0.000118427
24.23	0	5.95232e-05	-0.000118423
24.23	1	0	-0.000118423
24.235	0	5.95191e-05	-0.000118419
24.235	1	0	-0.000118419
24.24	0	5.95143e-05	-0.000118415
24.24	1	0	-0.000118415
24.245	0	5.9509e-05	-0.000118409
24.245	1	0	-0.000118409
24.25	0	5.9503e-05	-0.000118403
24.25	1	0	-0.000118403
24.255	0	5.94965e-05	-0.000118397
24.255	1	0	-0.000118397
24.26	0	5.94893e-05	-0.00011839
24.26	1	0	-0.00011839
24.265	0	5.94816e-05	-0.000118382
24.265	1	0	-0.000118382
24.27	0	5.94733e-05	-0.000118374
24.27	1	0	-0.000118374
24.275	0	5.94645e-05	-0.000118365
24.275	1	0	-0.000118365
24.28	0	5.94551e-05	-0.000118355
24.28	1	0	-0.000118355
24.285	0	5.94452e-05	-0.000118345
24.285	1	0	-0.000118345
24.29	0	5.94347e-05	-0.000118335
24.29	1	0	-0.000118335
24.295	0	5.94237e-05	-0.000118324
24.295	1	0	-0.000118324
24.3	0	5.94122e-05	-0.000118312
24.3	1	0	-0.000118312
24.305	0	5.94002e-05	-0.0001183
24.305	1	0	-0.0001183
24.31	0	5.93877e-05	-0.000118288
24.31	1	0	-0.000118288
24.315	0	5.93747e-05	-0.000118275
24.315	1	0	-0.000118275
24.32	0	5.93613e-05	-0.000118262
24.32	1	0	-0.000118262
24.325	0	5.93474e-05	-0.000118248
24.325	1	0	-0.000118248
24.33	0	5.93331e-05	-0.000118233
24.33	1	0	-0.000118233
24.335	0	5.93183e-05	-0.000118219
24.335	1	0	-0.000118219
24.34	0	5.93032e-05	-0.000118203
24.34	1	0	-0.000118203
24.345	0	5.92877e-05	-0.000118188
24.345	1	0	-0.000118188
24.35	0	5.92717e-05	-0.000118172
24.35	1	0	-0.000118172
24.355	0	5.92555e-05	-0.000118156
24.355	1	0	-0.000118156
24.36	0	5.92389e-05	-0.000118139
24.36	1	0	-0.000118139
24.365	0	5.9222e-05	-0.000118122
24.365	1	0	-0.000118122
24.37	0	5.92047e-05	-0.000118105
24.37	1	0	-0.000118105
24.375	0	5.91872e-05	-0.000118087
24.375	1	0	-0.000118087
24.38	0	5.91694e-05	-0.00011807
24.38	1	0	-0.00011807
24.385	0	5.91513e-05	-0.000118052
24.385	1	0	-0.000118052
24.39	0	5.91331e-05	-0.000118033
24.39	1	0	-0.000118033
24.395	0	5.91145e-05	-0.000118015
24.395	1	0	-0.000118015
24.4	0	5.90958e-05	-0.000117996
24.4	1	0	-0.000117996
24.405	0	5.90769e-05	-0.000117977
24.405	1	0	-0.000117977
24.41	0	5.90579e-05	-0.000117958
24.41	1	0	-0.000117958
24.415	0	5.90387e-05	-0.000117939
24.415	1	0	-0.000117939
24.42	0	5.90194e-05	-0.00011792
24.42	1	0	-0.00011792
24.425	0	5.89999e-05	-0.0001179
24.425	1	0	-0.0001179
24.43	0	5.89804e-05	-0.000117881
24.43	1	0	-0.000117881
24.435	0	5.89608e-05	-0.000117861
24.435	1	0	-0.000117861
24.44	0	5.89412e-05	-0.000117841
24.44	1	0	-0.000117841
24.445	0	5.89215e-05	-0.000117822
24.445	1	0	-0.000117822
24.45	0	5.89018e-05	-0.000117802
24.45	1	0	-0.000117802
24.455	0	5.88822e-05	-0.000117782
24.455	1	0	-0.000117782
24.46	0	5.88625e-05	-0.000117763
24.46	1	0	-0.000117763
24.465	0	5.88429e-05	-0.000117743
24.465	1	0	-0.000117743
24.47	0	5.88234e-05	-0.000117724
24.47	1	0	-0.000117724
24.475	0	5.8804e-05	-0.000117704
24.475	1	0	-0.000117704
24.48	0	5.87846e-05	-0.000117685
24.48	1	0	-0.000117685
24.485	0	5.87654e-05	-0.000117666
24.485	1	0	-0.000117666
24.49	0	5.87463e-05	-0.000117647
24.49	1	0	-0.000117647
24.495	0	5.87274e-05	-0.000117628
24.495	1	0	-0.000117628
24.5	0	5.87087e-05	-0.000117609
24.5	1	0	-0.000117609
24.505	0	5.86901e-05	-0.00011759
24.505	1	0	-0.00011759
24.51	0	5.86718e-05	-0.000117572
24.51	1	0	-0.000117572
24.515	0	5.86536e-05	-0.000117554
24.515	1	0	-0.000117554
24.52	0	5.86358e-05	-0.000117536
24.52	1	0	-0.000117536
24.525	0	5.86182e-05	-0.000117518
24.525	1	0	-0.000117518
24.53	0	5.86009e-05	-0.000117501
24.53	1	0	-0.000117501
24.535	0	5.85838e-05	-0.000117484
24.535	1	0	-0.000117484
24.54	0	5.85671e-05	-0.000117467
24.54	1	0	-0.000117467
24.545	0	5.85507e-05	-0.000117451
24.545	1	0	-0.000117451
24.55	0	5.85347e-05	-0.000117435
24.55	1	0	-0.000117435
24.555	0	5.8519e-05	-0.000117419
24.555	1	0	-0.000117419
24.56	0	5.85037e-05	-0.000117404
24.56	1	0	-0.000117404
24.565	0	5.84888e-05	-0.000117389
24.565	1	0	-0.000117389
24.57	0	5.84742e-05	-0.000117374
24.57	1	0	-0.000117374
24.575	0	5.84601e-05	-0.00011736
24.575	1	0	-0.00011736
24.58	0	5.84464e-05	-0.000117347
24.58	1	0	-0.000117347
24.585	0	5.84332e-05	-0.000117333
24.585	1	0	-0.000117333
24.59	0	5.84204e-05	-0.000117321
24.59	1	0	-0.000117321
24.595	0	5.84081e-05	-0.000117308
24.595	1	0	-0.000117308
24.6	0	5.83962e-05	-0.000117296
24.6	1	0	-0.000117296
24.605	0	5.83849e-05	-0.000117285
24.605	1	0	-0.000117285
24.61	0	5.8374e-05	-0.000117274
24.61	1	0	-0.000117274
24.615	0	5.83637e-05	-0.000117264
24.615	1	0	-0.000117264
24.62	0	5.83538e-05	-0.000117254
24.62	1	0	-0.000117254
24.625	0	5.83445e-05	-0.000117245
24.625	1	0	-0.000117245
24.63	0	5.83357e-05	-0.000117236
24.63	1	0	-0.000117236
24.635	0	5.83275e-05	-0.000117228
24.635	1	0	-0.000117228
24.64	0	5.83198e-05	-0.00011722
24.64	1	0	-0.00011722
24.645	0	5.83126e-05	-0.000117213
24.645	1	0	-0.000117213
24.65	0	5.83061e-05	-0.000117206
24.65	1	0	-0.000117206
24.655	0	5.83001e-05	-0.0001172
24.655	1	0	-0.0001172
24.66	0	5.82946e-05	-0.000117195
24.66	1	0	-0.000117195
24.665	0	5.82898e-05	-0.00011719
24.665	1	0	-0.00011719
24.67	0	5.82855e-05	-0.000117186
24.67	1	0	-0.000117186
24.675	0	5.82819e-05	-0.000117182
24.675	1	0	-0.000117182
24.68	0	5.82788e-05	-0.000117179
24.68	1	0	-0.000117179
24.685	0	5.82763e-05	-0.000117177
24.685	1	0	-0.000117177
24.69	0	5.82744e-05	-0.000117175
24.69	1	0	-0.000117175
24.695	0	5.82731e-05	-0.000117173
24.695	1	0	-0.000117173
24.7	0	5.82724e-05	-0.000117173
24.7	1	0	-0.000117173
24.705	0	5.82723e-05	-0.000117173
24.705	1	0	-0.000117173
24.71	0	5.82728e-05	-0.000117173
24.71	1	0	-0.000117173
24.715	0	5.82739e-05	-0.000117174
24.715	1	0	-0.000117174
24.72	0	5.82756e-05	-0.000117176
24.72	1	0	-0.000117176
24.725	0	5.82779e-05	-0.000117178
24.725	1	0	-0.000117178
24.73	0	5.82808e-05	-0.000117181
24.73	1	0	-0.000117181
24.735	0	5.82843e-05	-0.000117185
24.735	1	0	-0.000117185
24.74	0	5.82884e-05	-0.000117189
24.74	1	0	-0.000117189
24.745	0	5.82931e-05	-0.000117193
24.745	1	0	-0.000117193
24.75	0	5.82983e-05	-0.000117199
24.75	1	0	-0.000117199
24.755	0	5.83041e-05	-0.000117204
24.755	1	0	-0.000117204
24.76	0	5.83105e-05	-0.000117211
24.76	1	0	-0.000117211
24.765	0	5.83175e-05	-0.000117218
24.765	1	0	-0.000117218
24.77	0	5.8325e-05	-0.000117225
24.77	1	0	-0.000117225
24.775	0	5.83331e-05	-0.000117233
24.775	1	0	-0.000117233
24.78	0	5.83417e-05	-0.000117242
24.78	1	0	-0.000117242
24.785	0	5.83508e-05	-0.000117251
24.785	1	0	-0.000117251
24.79	0	5.83605e-05	-0.000117261
24.79	1	0	-0.000117261
24.795	0	5.83707e-05	-0.000117271
24.795	1	0	-0.000117271
24.8	0	5.83814e-05	-0.000117282
24.8	1	0	-0.000117282
24.805	0	5.83926e-05	-0.000117293
24.805	1	0	-0.000117293
24.81	0	5.84043e-05	-0.000117305
24.81	1	0	-0.000117305
24.815	0	5.84165e-05	-0.000117317
24.815	1	0	-0.000117317
24.82	0	5.84291e-05	-0.000117329
24.82	1	0	-0.000117329
24.825	0	5.84422e-05	-0.000117342
24.825	1	0	-0.000117342
24.83	0	5.84558e-05	-0.000117356
24.83	1	0	-0.000117356
24.835	0	5.84698e-05	-0.00011737
24.835	1	0	-0.00011737
24.84	0	5.84842e-05	-0.000117384
24.84	1	0	-0.000117384
24.845	0	5.8499e-05	-0.000117399
24.845	1	0	-0.000117399
24.85	0	5.85141e-05	-0.000117414
24.85	1	0	-0.000117414
24.855	0	5.85297e-05	-0.00011743
24.855	1	0	-0.00011743
24.86	0	5.85456e-05	-0.000117446
24.86	1	0	-0.000117446
24.865	0	5.85619e-05	-0.000117462
24.865	1	0	-0.000117462
24.87	0	5.85785e-05	-0.000117479
24.87	1	0	-0.000117479
24.875	0	5.85955e-05	-0.000117496
24.875	1	0	-0.000117496
24.88	0	5.86127e-05	-0.000117513
24.88	1	0	-0.000117513
24.885	0	5.86302e-05	-0.00011753
24.885	1	0	-0.00011753
24.89	0	5.8648e-05	-0.000117548
24.89	1	0	-0.000117548
24.895	0	5.8666e-05	-0.000117566
24.895	1	0	-0.000117566
24.9	0	5.86843e-05	-0.000117585
24.9	1	0	-0.000117585
24.905	0	5.87028e-05	-0.000117603
24.905	1	0	-0.000117603
24.91	0	5.87215e-05	-0.000117622
24.91	1	0	-0.000117622
24.915	0	5.87404e-05	-0.000117641
24.915	1	0	-0.000117641
24.92	0	5.87594e-05	-0.00011766
24.92	1	0	-0.00011766
24.925	0	5.87786e-05	-0.000117679
24.925	1	0	-0.000117679
24.93	0	5.87979e-05	-0.000117698
24.93	1	0	-0.000117698
24.935	0	5.88173e-05	-0.000117718
24.935	1	0	-0.000117718
24.94	0	5.88368e-05	-0.000117737
24.94	1	0	-0.000117737
24.945	0	5.88564e-05	-0.000117757
24.945	1	0	-0.000117757
24.95	0	5.8876e-05	-0.000117776
24.95	1	0	-0.000117776
24.955	0	5.88957e-05	-0.000117796
24.955	1	0	-0.000117796
24.96	0	5.89153e-05	-0.000117816
24.96	1	0	-0.000117816
24.965	0	5.8935e-05	-0.000117835
24.965	1	0	-0.000117835
24.97	0	5.89547e-05	-0.000117855
24.97	1	0	-0.000117855
24.975	0	5.89743e-05	-0.000117875
24.975	1	0	-0.000117875
24.98	0	5.89938e-05	-0.000117894
24.98	1	0	-0.000117894
24.985	0	5.90133e-05	-0.000117914
24.985	1	0	-0.000117914
24.99	0	5.90326e-05	-0.000117933
24.99	1	0	-0.000117933
24.995	0	5.90519e-05	-0.000117952
24.995	1	0	-0.000117952
25	0	5.9071e-05	-0.000117971
25	1	0	-0.000117971
25.005	0	5.90899e-05	-0.00011799
25.005	1	0	-0.00011799
25.01	0	5.91087e-05	-0.000118009
25.01	1	0	-0.000118009
25.015	0	5.91273e-05	-0.000118028
25.015	1	0	-0.000118028
25.02	0	5.91456e-05	-0.000118046
25.02	1	0	-0.000118046
25.025	0	5.91637e-05	-0.000118064
25.025	1	0	-0.000118064
25.03	0	5.91816e-05	-0.000118082
25.03	1	0	-0.000118082
25.035	0	5.91992e-05	-0.0001181
25.035	1	0	-0.0001181
25.04	0	5.92166e-05	-0.000118117
25.04	1	0	-0.000118117
25.045	0	5.92336e-05	-0.000118134
25.045	1	0	-0.000118134
25.05	0	5.92503e-05	-0.000118151
25.05	1	0	-0.000118151
25.055	0	5.92667e-05	-0.000118167
25.055	1	0	-0.000118167
25.06	0	5.92827e-05	-0.000118183
25.06	1	0	-0.000118183
25.065	0	5.92983e-05	-0.000118199
25.065	1	0	-0.000118199
25.07	0	5.93136e-05	-0.000118214
25.07	1	0	-0.000118214
25.075	0	5.93285e-05	-0.000118229
25.075	1	0	-0.000118229
25.08	0	5.93429e-05	-0.000118243
25.08	1	0	-0.000118243
25.085	0	5.93569e-05	-0.000118257
25.085	1	0	-0.000118257
25.09	0	5.93705e-05	-0.000118271
25.09	1	0	-0.000118271
25.095	0	5.93836e-05	-0.000118284
25.095	1	0	-0.000118284
25.1	0	5.93963e-05	-0.000118297
25.1	1	0	-0.000118297
25.105	0	5.94085e-05	-0.000118309
25.105	1	0	-0.000118309
25.11	0	5.94201e-05	-0.00011832
25.11	1	0	-0.00011832
25.115	0	5.94313e-05	-0.000118332
25.115	1	0	-0.000118332
25.12	0	5.94419e-05	-0.000118342
25.12	1	0	-0.000118342
25.125	0	5.9452e-05	-0.000118352
25.125	1	0	-0.000118352
25.13	0	5.94616e-05	-0.000118362
25.13	1	0	-0.000118362
25.135	0	5.94706e-05	-0.000118371
25.135	1	0	-0.000118371
25.14	0	5.94791e-05	-0.000118379
25.14	1	0	-0.000118379
25.145	0	5.9487e-05	-0.000118387
25.145	1	0	-0.000118387
25.15	0	5.94943e-05	-0.000118395
25.15	1	0	-0.000118395
25.155	0	5.9501e-05	-0.000118401
25.155	1	0	-0.000118401
25.16	0	5.95072e-05	-0.000118407
25.16	1	0	-0.000118407
25.165	0	5.95127e-05	-0.000118413
25.165	1	0	-0.000118413
25.17	0	5.95176e-05	-0.000118418
25.17	1	0	-0.000118418
25.175	0	5.9522e-05	-0.000118422
25.175	1	0	-0.000118422
25.18	0	5.95257e-05	-0.000118426
25.18	1	0	-0.000118426
25.185	0	5.95288e-05	-0.000118429
25.185	1	0	-0.000118429
25.19	0	5.95312e-05	-0.000118432
25.19	1	0	-0.000118432
25.195	0	5.95331e-05	-0.000118433
25.195	1	0	-0.000118433
25.2	0	5.95343e-05	-0.000118435
25.2	1	0	-0.000118435
25.205	0	5.95349e-05	-0.000118435
25.205	1	0	-0.000118435
25.21	0	5.95349e-05	-0.000118435
25.21	1	0	-0.000118435
25.215	0	5.95343e-05	-0.000118435
25.215	1	0	-0.000118435
25.22	0	5.9533e-05	-0.000118433
25.22	1	0	-0.000118433
25.225	0	5.95311e-05	-0.000118431
25.225	1	0	-0.000118431
25.23	0	5.95286e-05	-0.000118429
25.23	1	0	-0.000118429
25.235	0	5.95254e-05	-0.000118426
25.235	1	0	-0.000118426
25.24	0	5.95217e-05	-0.000118422
25.24	1	0	-0.000118422
25.245	0	5.95173e-05	-0.000118418
25.245	1	0	-0.000118418
25.25	0	5.95123e-05	-0.000118413
25.25	1	0	-0.000118413
25.255	0	5.95068e-05	-0.000118407
25.255	1	0	-0.000118407
25.26	0	5.95006e-05	-0.000118401
25.26	1	0	-0.000118401
25.265	0	5.94938e-05	-0.000118394
25.265	1	0	-0.000118394
25.27	0	5.94865e-05	-0.000118387
25.27	1	0	-0.000118387
25.275	0	5.94785e-05	-0.000118379
25.275	1	0	-0.000118379
25.28	0	5.947e-05	-0.00011837
25.28	1	0	-0.00011837
25.285	0	5.9461e-05	-0.000118361
25.285	1	0	-0.000118361
25.29	0	5.94514e-05	-0.000118352
25.29	1	0	-0.000118352
25.295	0	5.94412e-05	-0.000118341
25.295	1	0	-0.000118341
25.3	0	5.94306e-05	-0.000118331
25.3	1	0	-0.000118331
25.305	0	5.94194e-05	-0.00011832
25.305	1	0	-0.00011832
25.31	0	5.94077e-05	-0.000118308
25.31	1	0	-0.000118308
25.315	0	5.93955e-05	-0.000118296
25.315	1	0	-0.000118296
25.32	0	5.93828e-05	-0.000118283
25.32	1	0	-0.000118283
25.325	0	5.93696e-05	-0.00011827
25.325	1	0	-0.00011827
25.33	0	5.9356e-05	-0.000118256
25.33	1	0	-0.000118256
25.335	0	5.9342e-05	-0.000118242
25.335	1	0	-0.000118242
25.34	0	5.93275e-05	-0.000118228
25.34	1	0	-0.000118228
25.345	0	5.93126e-05	-0.000118213
25.345	1	0	-0.000118213
25.35	0	5.92973e-05	-0.000118198
25.35	1	0	-0.000118198
25.355	0	5.92816e-05	-0.000118182
25.355	1	0	-0.000118182
25.36	0	5.92656e-05	-0.000118166
25.36	1	0	-0.000118166
25.365	0	5.92492e-05	-0.000118149
25.365	1	0	-0.000118149
25.37	0	5.92325e-05	-0.000118133
25.37	1	0	-0.000118133
25.375	0	5.92154e-05	-0.000118116
25.375	1	0	-0.000118116
25.38	0	5.91981e-05	-0.000118098
25.38	1	0	-0.000118098
25.385	0	5.91804e-05	-0.000118081
25.385	1	0	-0.000118081
25.39	0	5.91625e-05	-0.000118063
25.39	1	0	-0.000118063
25.395	0	5.91444e-05	-0.000118045
25.395	1	0	-0.000118045
25.4	0	5.9126e-05	-0.000118026
25.4	1	0	-0.000118026
25.405	0	5.91074e-05	-0.000118008
25.405	1	0	-0.000118008
25.41	0	5.90886e-05	-0.000117989
25.41	1	0	-0.000117989
25.415	0	5.90697e-05	-0.00011797
25.415	1	0	-0.00011797
25.42	0	5.90506e-05	-0.000117951
25.42	1	0	-0.000117951
25.425	0	5.90313e-05	-0.000117932
25.425	1	0	-0.000117932
25.43	0	5.9012e-05	-0.000117912
25.43	1	0	-0.000117912
25.435	0	5.89925e-05	-0.000117893
25.435	1	0	-0.000117893
25.44	0	5.89729e-05	-0.000117873
25.44	1	0	-0.000117873
25.445	0	5.89533e-05	-0.000117854
25.445	1	0	-0.000117854
25.45	0	5.89337e-05	-0.000117834
25.45	1	0	-0.000117834
25.455	0	5.8914e-05	-0.000117814
25.455	1	0	-0.000117814
25.46	0	5.88943e-05	-0.000117795
25.46	1	0	-0.000117795
25.465	0	5.88747e-05	-0.000117775
25.465	1	0	-0.000117775
25.47	0	5.88551e-05	-0.000117755
25.47	1	0	-0.000117755
25.475	0	5.88355e-05	-0.000117736
25.475	1	0	-0.000117736
25.48	0	5.8816e-05	-0.000117716
25.48	1	0	-0.000117716
25.485	0	5.87966e-05	-0.000117697
25.485	1	0	-0.000117697
25.49	0	5.87773e-05	-0.000117678
25.49	1	0	-0.000117678
25.495	0	5.87581e-05	-0.000117658
25.495	1	0	-0.000117658
25.5	0	5.87391e-05	-0.000117639
25.5	1	0	-0.000117639
25.505	0	5.87202e-05	-0.00011762
25.505	1	0	-0.00011762
25.51	0	5.87016e-05	-0.000117602
25.51	1	0	-0.000117602
25.515	0	5.86831e-05	-0.000117583
25.515	1	0	-0.000117583
25.52	0	5.86648e-05	-0.000117565
25.52	1	0	-0.000117565
25.525	0	5.86468e-05	-0.000117547
25.525	1	0	-0.000117547
25.53	0	5.8629e-05	-0.000117529
25.53	1	0	-0.000117529
25.535	0	5.86115e-05	-0.000117512
25.535	1	0	-0.000117512
25.54	0	5.85943e-05	-0.000117495
25.54	1	0	-0.000117495
25.545	0	5.85774e-05	-0.000117478
25.545	1	0	-0.000117478
25.55	0	5.85608e-05	-0.000117461
25.55	1	0	-0.000117461
25.555	0	5.85446e-05	-0.000117445
25.555	1	0	-0.000117445
25.56	0	5.85287e-05	-0.000117429
25.56	1	0	-0.000117429
25.565	0	5.85131e-05	-0.000117413
25.565	1	0	-0.000117413
25.57	0	5.8498e-05	-0.000117398
25.57	1	0	-0.000117398
25.575	0	5.84832e-05	-0.000117383
25.575	1	0	-0.000117383
25.58	0	5.84688e-05	-0.000117369
25.58	1	0	-0.000117369
25.585	0	5.84549e-05	-0.000117355
25.585	1	0	-0.000117355
25.59	0	5.84413e-05	-0.000117342
25.59	1	0	-0.000117342
25.595	0	5.84283e-05	-0.000117329
25.595	1	0	-0.000117329
25.6	0	5.84157e-05	-0.000117316
25.6	1	0	-0.000117316
25.605	0	5.84035e-05	-0.000117304
25.605	1	0	-0.000117304
25.61	0	5.83918e-05	-0.000117292
25.61	1	0	-0.000117292
25.615	0	5.83807e-05	-0.000117281
25.615	1	0	-0.000117281
25.62	0	5.837e-05	-0.00011727
25.62	1	0	-0.00011727
25.625	0	5.83598e-05	-0.00011726
25.625	1	0	-0.00011726
25.63	0	5.83502e-05	-0.00011725
25.63	1	0	-0.00011725
25.635	0	5.83411e-05	-0.000117241
25.635	1	0	-0.000117241
25.64	0	5.83325e-05	-0.000117233
25.64	1	0	-0.000117233
25.645	0	5.83245e-05	-0.000117225
25.645	1	0	-0.000117225
25.65	0	5.8317e-05	-0.000117217
25.65	1	0	-0.000117217
25.655	0	5.83101e-05	-0.00011721
