13.58	1	3e-06	-0.99428	0.181376	0	-1.12456	-6.1311	0
13.585	1	3e-06	-0.999427	0.150638	0	-0.933954	-6.16284	0
13.59	1	3e-06	-1.00362	0.119757	0	-0.742474	-6.18869	0
13.595	1	3e-06	-1.00685	0.0887612	0	-0.550296	-6.20862	0
13.6	1	3e-06	-1.00912	0.0576806	0	-0.357601	-6.22262	0
13.605	1	3e-06	-1.01043	0.0265449	0	-0.164569	-6.23067	0
13.61	1	3e-06	-1.01077	-0.00461613	0	0.028618	-6.23277	0
13.615	1	3e-06	-1.01014	-0.0357728	0	0.221778	-6.22891	0
13.62	1	3e-06	-1.00855	-0.0668953	0	0.414729	-6.21909	0
13.625	1	3e-06	-1.00599	-0.0979538	0	0.60729	-6.20334	0
13.63	1	3e-06	-1.00248	-0.128919	0	0.79928	-6.18165	0
13.635	1	3e-06	-0.998002	-0.15976	0	0.990519	-6.15405	0
13.64	1	3e-06	-0.992573	-0.190449	0	1.18083	-6.12057	0
13.645	1	3e-06	-0.986195	-0.220956	0	1.37002	-6.08123	0
13.65	1	3e-06	-0.978875	-0.251252	0	1.55793	-6.03608	0
13.655	1	3e-06	-0.970618	-0.281308	0	1.74437	-5.98515	0
13.66	1	3e-06	-0.961434	-0.311094	0	1.92916	-5.92849	0
13.665	1	3e-06	-0.95133	-0.340583	0	2.11215	-5.86615	0
13.67	1	3e-06	-0.940316	-0.369746	0	2.29314	-5.79818	0
13.675	1	3e-06	-0.928402	-0.398555	0	2.47197	-5.72466	0
13.68	1	3e-06	-0.9156	-0.426984	0	2.64847	-5.64564	0
13.685	1	3e-06	-0.901922	-0.455003	0	2.82247	-5.5612	0
13.69	1	3e-06	-0.88738	-0.482587	0	2.99381	-5.47142	0
13.695	1	3e-06	-0.871988	-0.509708	0	3.16232	-5.37638	0
13.7	1	3e-06	-0.855762	-0.536342	0	3.32784	-5.27616	0
13.705	1	3e-06	-0.838715	-0.562461	0	3.49022	-5.17087	0
13.71	1	3e-06	-0.820865	-0.588042	0	3.6493	-5.06058	0
13.715	1	3e-06	-0.802228	-0.613059	0	3.80493	-4.94542	0
13.72	1	3e-06	-0.782822	-0.637488	0	3.95696	-4.82547	0
13.725	1	3e-06	-0.762664	-0.661306	0	4.10524	-4.70086	0
13.73	1	3e-06	-0.741776	-0.684489	0	4.24963	-4.5717	0
13.735	1	3e-06	-0.720175	-0.707016	0	4.38998	-4.43811	0
13.74	1	3e-06	-0.697883	-0.728863	0	4.52617	-4.3002	0
13.745	1	3e-06	-0.67492	-0.750011	0	4.65807	-4.15812	0
13.75	1	3e-06	-0.651309	-0.770438	0	4.78553	-4.01199	0
13.755	1	3e-06	-0.627073	-0.790124	0	4.90844	-3.86194	0
13.76	1	3e-06	-0.602233	-0.809051	0	5.02669	-3.70813	0
13.765	1	3e-06	-0.576814	-0.827199	0	5.14014	-3.55068	0
13.77	1	3e-06	-0.55084	-0.844552	0	5.24869	-3.38975	0
13.775	1	3e-06	-0.524335	-0.861091	0	5.35223	-3.22549	0
13.78	1	3e-06	-0.497326	-0.876802	0	5.45066	-3.05806	0
13.785	1	3e-06	-0.469837	-0.891667	0	5.54388	-2.8876	0
13.79	1	3e-06	-0.441896	-0.905673	0	5.6318	-2.71428	0
13.795	1	3e-06	-0.413528	-0.918805	0	5.71433	-2.53827	0
13.8	1	3e-06	-0.384762	-0.931051	0	5.79137	-2.35973	0
13.805	1	3e-06	-0.355624	-0.942399	0	5.86287	-2.17883	0
13.81	1	3e-06	-0.326142	-0.952836	0	5.92873	-1.99574	0
13.815	1	3e-06	-0.296346	-0.962353	0	5.98889	-1.81063	0
13.82	1	3e-06	-0.266263	-0.970939	0	6.0433	-1.62368	0
13.825	1	3e-06	-0.235923	-0.978587	0	6.09188	-1.43508	0
13.83	1	3e-06	-0.205354	-0.985287	0	6.13459	-1.24499	0
13.835	1	3e-06	-0.174587	-0.991034	0	6.17138	-1.0536	0
13.84	1	3e-06	-0.14365	-0.995822	0	6.20222	-0.861104	0
13.845	1	3e-06	-0.112575	-0.999644	0	6.22705	-0.667673	0
13.85	1	3e-06	-0.0813897	-1.0025	0	6.24587	-0.473498	0
13.855	1	3e-06	-0.0501259	-1.00438	0	6.25863	-0.278768	0
13.86	1	3e-06	-0.0188135	-1.00528	0	6.26532	-0.0836689	0
13.865	1	3e-06	0.0125171	-1.00521	0	6.26593	0.111609	0
13.87	1	3e-06	0.0438356	-1.00417	0	6.26045	0.306876	0
13.875	1	3e-06	0.0751115	-1.00215	0	6.24889	0.501943	0
13.88	1	3e-06	0.106314	-0.999149	0	6.23124	0.696619	0
13.885	1	3e-06	0.137414	-0.995181	0	6.20752	0.890714	0
13.89	1	3e-06	0.168379	-0.990243	0	6.17774	1.08404	0
13.895	1	3e-06	0.199181	-0.984342	0	6.14194	1.2764	0
13.9	1	3e-06	0.229789	-0.977481	0	6.10012	1.46762	0
13.905	1	3e-06	0.260172	-0.969668	0	6.05235	1.65749	0
13.91	1	3e-06	0.290302	-0.960909	0	5.99864	1.84585	0
13.915	1	3e-06	0.320149	-0.951212	0	5.93905	2.03249	0
13.92	1	3e-06	0.349683	-0.940587	0	5.87364	2.21723	0
13.925	1	3e-06	0.378876	-0.929044	0	5.80246	2.3999	0
13.93	1	3e-06	0.407698	-0.916592	0	5.72557	2.58031	0
13.935	1	3e-06	0.436122	-0.903245	0	5.64305	2.75827	0
13.94	1	3e-06	0.46412	-0.889014	0	5.55498	2.93362	0
13.945	1	3e-06	0.491663	-0.873913	0	5.46142	3.10618	0
13.95	1	3e-06	0.518725	-0.857957	0	5.36248	3.27577	0
13.955	1	3e-06	0.545279	-0.841161	0	5.25825	3.44222	0
13.96	1	3e-06	0.571299	-0.82354	0	5.14881	3.60537	0
13.965	1	3e-06	0.596758	-0.805113	0	5.03429	3.76506	0
13.97	1	3e-06	0.621633	-0.785896	0	4.91478	3.92111	0
13.975	1	3e-06	0.645898	-0.765908	0	4.79041	4.07338	0
13.98	1	3e-06	0.669529	-0.745168	0	4.66128	4.22172	0
13.985	1	3e-06	0.692503	-0.723697	0	4.52753	4.36596	0
13.99	1	3e-06	0.714797	-0.701516	0	4.38928	4.50596	0
13.995	1	3e-06	0.736389	-0.678645	0	4.24667	4.64159	0
14	1	3e-06	0.757257	-0.655107	0	4.09984	4.7727	0
14.005	1	3e-06	0.77738	-0.630926	0	3.94893	4.89917	0
14.01	1	3e-06	0.79674	-0.606124	0	3.79409	5.02085	0
14.015	1	3e-06	0.815315	-0.580725	0	3.63547	5.13764	0
14.02	1	3e-06	0.833088	-0.554756	0	3.47322	5.2494	0
14.025	1	3e-06	0.850041	-0.52824	0	3.30751	5.35602	0
14.03	1	3e-06	0.866158	-0.501204	0	3.1385	5.4574	0
14.035	1	3e-06	0.881421	-0.473675	0	2.96636	5.55343	0
14.04	1	3e-06	0.895816	-0.445679	0	2.79125	5.64401	0
14.045	1	3e-06	0.909329	-0.417244	0	2.61335	5.72905	0
14.05	1	3e-06	0.921946	-0.388398	0	2.43285	5.80846	0
14.055	1	3e-06	0.933653	-0.359169	0	2.2499	5.88217	0
14.06	1	3e-06	0.944441	-0.329586	0	2.06471	5.95008	0
14.065	1	3e-06	0.954297	-0.299678	0	1.87745	6.01214	0
14.07	1	3e-06	0.963212	-0.269474	0	1.68831	6.06828	0
14.075	1	3e-06	0.971177	-0.239005	0	1.49747	6.11845	0
14.08	1	3e-06	0.978184	-0.2083	0	1.30514	6.16258	0
14.085	1	3e-06	0.984227	-0.177389	0	1.1115	6.20064	0
14.09	1	3e-06	0.989298	-0.146304	0	0.916747	6.23258	0
14.095	1	3e-06	0.993393	-0.115074	0	0.721075	6.25838	0
14.1	1	3e-06	0.996507	-0.0837303	0	0.524679	6.278	0
14.105	1	3e-06	0.998638	-0.0523042	0	0.327757	6.29142	0
14.11	1	3e-06	0.999784	-0.0208264	0	0.130507	6.29864	0
14.115	1	3e-06	0.999943	0.0106719	0	-0.0668747	6.29964	0
14.12	1	3e-06	0.999116	0.0421597	0	-0.264189	6.29443	0
14.125	1	3e-06	0.997302	0.0736058	0	-0.461238	6.283	0
14.13	1	3e-06	0.994504	0.104979	0	-0.657825	6.26538	0
14.135	1	3e-06	0.990725	0.136249	0	-0.853752	6.24157	0
14.14	1	3e-06	0.985968	0.167385	0	-1.04882	6.2116	0
14.145	1	3e-06	0.980238	0.198355	0	-1.24284	6.17551	0
14.15	1	3e-06	0.973541	0.22913	0	-1.43562	6.13334	0
14.155	1	3e-06	0.965884	0.259678	0	-1.62696	6.08511	0
14.16	1	3e-06	0.957275	0.289971	0	-1.81666	6.03089	0
14.165	1	3e-06	0.947721	0.319977	0	-2.00455	5.97073	0
14.17	1	3e-06	0.937232	0.349668	0	-2.19043	5.9047	0
14.175	1	3e-06	0.92582	0.379015	0	-2.37412	5.83285	0
14.18	1	3e-06	0.913495	0.407987	0	-2.55543	5.75527	0
14.185	1	3e-06	0.90027	0.436558	0	-2.73419	5.67204	0
14.19	1	3e-06	0.886158	0.464699	0	-2.91022	5.58323	0
14.195	1	3e-06	0.871173	0.492381	0	-3.08334	5.48895	0
14.2	1	3e-06	0.85533	0.519579	0	-3.25338	5.38928	0
14.205	1	3e-06	0.838644	0.546265	0	-3.42017	5.28434	0
14.21	1	3e-06	0.821134	0.572414	0	-3.58355	5.17422	0
14.215	1	3e-06	0.802815	0.597999	0	-3.74336	5.05905	0
14.22	1	3e-06	0.783706	0.622996	0	-3.89943	4.93893	0
14.225	1	3e-06	0.763827	0.64738	0	-4.05163	4.81399	0
14.23	1	3e-06	0.743197	0.671128	0	-4.19979	4.68436	0
14.235	1	3e-06	0.721836	0.694216	0	-4.34377	4.55018	0
14.24	1	3e-06	0.699766	0.716623	0	-4.48344	4.41157	0
14.245	1	3e-06	0.677009	0.738325	0	-4.61866	4.26867	0
14.25	1	3e-06	0.653587	0.759302	0	-4.74929	4.12164	0
14.255	1	3e-06	0.629524	0.779535	0	-4.87521	3.97063	0
14.26	1	3e-06	0.604843	0.799002	0	-4.9963	3.81577	0
14.265	1	3e-06	0.579569	0.817686	0	-5.11244	3.65724	0
14.27	1	3e-06	0.553727	0.835569	0	-5.22353	3.49519	0
14.275	1	3e-06	0.527343	0.852633	0	-5.32945	3.32978	0
14.28	1	3e-06	0.500442	0.868861	0	-5.43011	3.16119	0
14.285	1	3e-06	0.47305	0.884239	0	-5.52541	2.98957	0
14.29	1	3e-06	0.445197	0.898752	0	-5.61526	2.8151	0
14.295	1	3e-06	0.416907	0.912386	0	-5.69958	2.63796	0
14.3	1	3e-06	0.38821	0.925128	0	-5.77829	2.45832	0
14.305	1	3e-06	0.359134	0.936965	0	-5.85132	2.27636	0
14.31	1	3e-06	0.329706	0.947888	0	-5.9186	2.09227	0
14.315	1	3e-06	0.299957	0.957885	0	-5.98007	1.90622	0
14.32	1	3e-06	0.269916	0.966947	0	-6.03568	1.7184	0
14.325	1	3e-06	0.23961	0.975066	0	-6.08537	1.52899	0
14.33	1	3e-06	0.209072	0.982234	0	-6.12911	1.33819	0
14.335	1	3e-06	0.178329	0.988446	0	-6.16686	1.14617	0
14.34	1	3e-06	0.147413	0.993695	0	-6.19858	0.953136	0
14.345	1	3e-06	0.116354	0.997976	0	-6.22426	0.759268	0
14.35	1	3e-06	0.0851808	1.00129	0	-6.24386	0.564759	0
14.355	1	3e-06	0.0539252	1.00362	0	-6.25739	0.369797	0
14.36	1	3e-06	0.0226171	1.00498	0	-6.26483	0.174574	0
14.365	1	3e-06	-0.00871298	1.00537	0	-6.26618	-0.0207212	0
14.37	1	3e-06	-0.0400346	1.00478	0	-6.26145	-0.215898	0
14.375	1	3e-06	-0.0713173	1.00321	0	-6.25064	-0.410768	0
14.38	1	3e-06	-0.102531	1.00067	0	-6.23378	-0.605143	0
14.385	1	3e-06	-0.133645	0.99716	0	-6.21088	-0.798834	0
14.39	1	3e-06	-0.16463	0.992683	0	-6.18198	-0.991655	0
14.395	1	3e-06	-0.195455	0.987245	0	-6.1471	-1.18342	0
14.4	1	3e-06	-0.226091	0.980851	0	-6.10629	-1.37395	0
14.405	1	3e-06	-0.256508	0.973508	0	-6.0596	-1.56305	0
14.41	1	3e-06	-0.286677	0.965223	0	-6.00707	-1.75055	0
14.415	1	3e-06	-0.316569	0.956005	0	-5.94875	-1.93627	0
14.42	1	3e-06	-0.346155	0.945863	0	-5.88472	-2.12003	0
14.425	1	3e-06	-0.375407	0.934808	0	-5.81503	-2.30166	0
14.43	1	3e-06	-0.404296	0.922851	0	-5.73977	-2.48098	0
14.435	1	3e-06	-0.432795	0.910003	0	-5.659	-2.65782	0
14.44	1	3e-06	-0.460877	0.896277	0	-5.57281	-2.83203	0
14.445	1	3e-06	-0.488515	0.881687	0	-5.48129	-3.00342	0
14.45	1	3e-06	-0.515681	0.866248	0	-5.38453	-3.17185	0
14.455	1	3e-06	-0.542351	0.849974	0	-5.28262	-3.33715	0
14.46	1	3e-06	-0.568499	0.832882	0	-5.17568	-3.49917	0
14.465	1	3e-06	-0.5941	0.814988	0	-5.06379	-3.65776	0
14.47	1	3e-06	-0.619129	0.79631	0	-4.94708	-3.81276	0
14.475	1	3e-06	-0.643563	0.776866	0	-4.82566	-3.96403	0
14.48	1	3e-06	-0.667378	0.756676	0	-4.69965	-4.11144	0
14.485	1	3e-06	-0.690552	0.735759	0	-4.56917	-4.25485	0
14.49	1	3e-06	-0.713062	0.714135	0	-4.43435	-4.39411	0
14.495	1	3e-06	-0.734888	0.691825	0	-4.29532	-4.52911	0
14.5	1	3e-06	-0.756009	0.668851	0	-4.15222	-4.65971	0
14.505	1	3e-06	-0.776404	0.645235	0	-4.00518	-4.7858	0
14.51	1	3e-06	-0.796054	0.621	0	-3.85435	-4.90726	0
14.515	1	3e-06	-0.814941	0.59617	0	-3.69986	-5.02398	0
14.52	1	3e-06	-0.833047	0.570769	0	-3.54188	-5.13585	0
14.525	1	3e-06	-0.850355	0.54482	0	-3.38055	-5.24277	0
14.53	1	3e-06	-0.866847	0.51835	0	-3.21602	-5.34463	0
14.535	1	3e-06	-0.88251	0.491382	0	-3.04845	-5.44135	0
14.54	1	3e-06	-0.897327	0.463945	0	-2.87801	-5.53284	0
14.545	1	3e-06	-0.911285	0.436063	0	-2.70484	-5.61901	0
14.55	1	3e-06	-0.924371	0.407764	0	-2.52913	-5.69978	0
14.555	1	3e-06	-0.936573	0.379074	0	-2.35104	-5.77508	0
14.56	1	3e-06	-0.947878	0.350022	0	-2.17072	-5.84484	0
14.565	1	3e-06	-0.958276	0.320635	0	-1.98836	-5.90901	0
14.57	1	3e-06	-0.967758	0.290941	0	-1.80413	-5.9675	0
14.575	1	3e-06	-0.976315	0.26097	0	-1.6182	-6.02029	0
14.58	1	3e-06	-0.983938	0.230748	0	-1.43075	-6.06731	0
14.585	1	3e-06	-0.99062	0.200306	0	-1.24195	-6.10853	0
14.59	1	3e-06	-0.996355	0.169673	0	-1.05198	-6.1439	0
14.595	1	3e-06	-1.00114	0.138877	0	-0.861027	-6.1734	0
14.6	1	3e-06	-1.00496	0.107949	0	-0.669259	-6.19699	0
14.605	1	3e-06	-1.00783	0.0769169	0	-0.476862	-6.21466	0
14.61	1	3e-06	-1.00973	0.0458118	0	-0.284017	-6.22639	0
14.615	1	3e-06	-1.01067	0.0146629	0	-0.0909046	-6.23217	0
14.62	1	3e-06	-1.01064	-0.0165	0	0.102293	-6.232	0
14.625	1	3e-06	-1.00965	-0.0476471	0	0.295395	-6.22587	0
14.63	1	3e-06	-1.00769	-0.0787487	0	0.488219	-6.21378	0
14.635	1	3e-06	-1.00477	-0.109775	0	0.680584	-6.19576	0
14.64	1	3e-06	-1.00088	-0.140696	0	0.872308	-6.17182	0
14.645	1	3e-06	-0.996044	-0.171483	0	1.06321	-6.14198	0
14.65	1	3e-06	-0.990252	-0.202106	0	1.25312	-6.10626	0
14.655	1	3e-06	-0.983514	-0.232536	0	1.44184	-6.0647	0
14.66	1	3e-06	-0.975836	-0.262744	0	1.62921	-6.01734	0
14.665	1	3e-06	-0.967225	-0.2927	0	1.81504	-5.96421	0
14.67	1	3e-06	-0.957689	-0.322376	0	1.99917	-5.90538	0
14.675	1	3e-06	-0.947236	-0.351744	0	2.18141	-5.84089	0
14.68	1	3e-06	-0.935878	-0.380776	0	2.3616	-5.7708	0
14.685	1	3e-06	-0.923624	-0.409443	0	2.53956	-5.69517	0
14.69	1	3e-06	-0.910486	-0.437718	0	2.71513	-5.61408	0
14.695	1	3e-06	-0.896477	-0.465575	0	2.88813	-5.52759	0
14.7	1	3e-06	-0.88161	-0.492986	0	3.05841	-5.43579	0
14.705	1	3e-06	-0.865898	-0.519924	0	3.2258	-5.33877	0
14.71	1	3e-06	-0.849357	-0.546365	0	3.39015	-5.2366	0
14.715	1	3e-06	-0.832002	-0.572282	0	3.55129	-5.12939	0
14.72	1	3e-06	-0.813849	-0.59765	0	3.70907	-5.01723	0
14.725	1	3e-06	-0.794917	-0.622446	0	3.86334	-4.90023	0
14.73	1	3e-06	-0.775222	-0.646645	0	4.01396	-4.7785	0
14.735	1	3e-06	-0.754784	-0.670223	0	4.16077	-4.65214	0
14.74	1	3e-06	-0.733621	-0.693159	0	4.30363	-4.52127	0
14.745	1	3e-06	-0.711754	-0.715429	0	4.44242	-4.38602	0
14.75	1	3e-06	-0.689204	-0.737012	0	4.57699	-4.24651	0
14.755	1	3e-06	-0.665992	-0.757887	0	4.7072	-4.10286	0
14.76	1	3e-06	-0.642139	-0.778034	0	4.83295	-3.95522	0
14.765	1	3e-06	-0.61767	-0.797433	0	4.95409	-3.80372	0
14.77	1	3e-06	-0.592606	-0.816065	0	5.07052	-3.6485	0
14.775	1	3e-06	-0.566973	-0.833912	0	5.18212	-3.48971	0
14.78	1	3e-06	-0.540793	-0.850956	0	5.28877	-3.3275	0
14.785	1	3e-06	-0.514093	-0.867181	0	5.39038	-3.16201	0
14.79	1	3e-06	-0.486898	-0.882571	0	5.48683	-2.9934	0
14.795	1	3e-06	-0.459234	-0.89711	0	5.57804	-2.82183	0
14.8	1	3e-06	-0.431127	-0.910785	0	5.66391	-2.64747	0
14.805	1	3e-06	-0.402604	-0.923581	0	5.74436	-2.47047	0
14.81	1	3e-06	-0.373692	-0.935485	0	5.8193	-2.29101	0
14.815	1	3e-06	-0.34442	-0.946487	0	5.88865	-2.10925	0
14.82	1	3e-06	-0.314815	-0.956574	0	5.95235	-1.92537	0
14.825	1	3e-06	-0.284906	-0.965737	0	6.01032	-1.73954	0
14.83	1	3e-06	-0.254721	-0.973967	0	6.06251	-1.55194	0
14.835	1	3e-06	-0.224291	-0.981254	0	6.10886	-1.36275	0
14.84	1	3e-06	-0.193643	-0.987592	0	6.14932	-1.17215	0
14.845	1	3e-06	-0.162807	-0.992974	0	6.18385	-0.980315	0
14.85	1	3e-06	-0.131814	-0.997393	0	6.2124	-0.787438	0
14.855	1	3e-06	-0.100693	-1.00085	0	6.23494	-0.593701	0
14.86	1	3e-06	-0.0694748	-1.00333	0	6.25145	-0.399292	0
14.865	1	3e-06	-0.0381889	-1.00484	0	6.26189	-0.204399	0
14.87	1	3e-06	-0.00686598	-1.00537	0	6.26627	-0.00920974	0
14.875	1	3e-06	0.0244636	-1.00493	0	6.26456	0.186086	0
14.88	1	3e-06	0.0557695	-1.00351	0	6.25676	0.381299	0
14.885	1	3e-06	0.0870211	-1.00112	0	6.24288	0.57624	0
14.89	1	3e-06	0.118188	-0.99775	0	6.22291	0.770716	0
14.895	1	3e-06	0.14924	-0.993412	0	6.19688	0.96454	0
14.9	1	3e-06	0.180147	-0.988106	0	6.1648	1.15752	0
14.905	1	3e-06	0.210878	-0.981838	0	6.1267	1.34947	0
14.91	1	3e-06	0.241404	-0.974614	0	6.08261	1.5402	0
14.915	1	3e-06	0.271694	-0.966439	0	6.03256	1.72951	0
14.92	1	3e-06	0.30172	-0.957321	0	5.97661	1.91724	0
14.925	1	3e-06	0.33145	-0.947269	0	5.91479	2.10318	0
14.93	1	3e-06	0.360858	-0.936293	0	5.84717	2.28715	0
14.935	1	3e-06	0.389913	-0.924402	0	5.77381	2.46898	0
14.94	1	3e-06	0.418586	-0.911607	0	5.69476	2.64847	0
14.945	1	3e-06	0.446851	-0.897921	0	5.61011	2.82546	0
14.95	1	3e-06	0.474678	-0.883357	0	5.51994	2.99977	0
14.955	1	3e-06	0.502041	-0.867928	0	5.42432	3.17121	0
14.96	1	3e-06	0.528913	-0.85165	0	5.32335	3.33962	0
14.965	1	3e-06	0.555266	-0.834537	0	5.21712	3.50484	0
14.97	1	3e-06	0.581075	-0.816607	0	5.10574	3.66669	0
14.975	1	3e-06	0.606315	-0.797876	0	4.9893	3.82501	0
14.98	1	3e-06	0.63096	-0.778363	0	4.86792	3.97964	0
14.985	1	3e-06	0.654986	-0.758086	0	4.74172	4.13042	0
14.99	1	3e-06	0.678369	-0.737065	0	4.61081	4.27721	0
14.995	1	3e-06	0.701087	-0.715321	0	4.47533	4.41986	0
15	1	3e-06	0.723115	-0.692874	0	4.3354	4.55821	0
15.005	1	3e-06	0.744433	-0.669746	0	4.19117	4.69213	0
15.01	1	3e-06	0.76502	-0.64596	0	4.04276	4.82149	0
15.015	1	3e-06	0.784854	-0.621539	0	3.89034	4.94614	0
15.02	1	3e-06	0.803917	-0.596507	0	3.73404	5.06597	0
15.025	1	3e-06	0.822188	-0.570888	0	3.57401	5.18085	0
15.03	1	3e-06	0.839651	-0.544707	0	3.41043	5.29067	0
15.035	1	3e-06	0.856287	-0.51799	0	3.24344	5.39531	0
15.04	1	3e-06	0.87208	-0.490763	0	3.07322	5.49466	0
15.045	1	3e-06	0.887014	-0.463052	0	2.89992	5.58862	0
15.05	1	3e-06	0.901074	-0.434886	0	2.72373	5.6771	0
15.055	1	3e-06	0.914247	-0.40629	0	2.54482	5.76	0
15.06	1	3e-06	0.926518	-0.377295	0	2.36336	5.83725	0
15.065	1	3e-06	0.937876	-0.347928	0	2.17953	5.90875	0
15.07	1	3e-06	0.94831	-0.318217	0	1.99353	5.97444	0
15.075	1	3e-06	0.957808	-0.288193	0	1.80553	6.03425	0
15.08	1	3e-06	0.966362	-0.257884	0	1.61572	6.08812	0
15.085	1	3e-06	0.973963	-0.227322	0	1.42429	6.13599	0
15.09	1	3e-06	0.980603	-0.196535	0	1.23144	6.17781	0
15.095	1	3e-06	0.986275	-0.165554	0	1.03735	6.21354	0
15.1	1	3e-06	0.990975	-0.134409	0	0.842225	6.24314	0
15.105	1	3e-06	0.994696	-0.103133	0	0.646253	6.26659	0
15.11	1	3e-06	0.997436	-0.0717539	0	0.449633	6.28385	0
15.115	1	3e-06	0.999192	-0.0403044	0	0.252563	6.29491	0
15.12	1	3e-06	0.999961	-0.00881513	0	0.0552391	6.29976	0
15.125	1	3e-06	0.999744	0.0226828	0	-0.14214	6.29839	0
15.13	1	3e-06	0.99854	0.0541584	0	-0.339377	6.2908	0
15.135	1	3e-06	0.996351	0.0855805	0	-0.536273	6.27701	0
15.14	1	3e-06	0.993178	0.116918	0	-0.732631	6.25703	0
15.145	1	3e-06	0.989026	0.14814	0	-0.928255	6.23087	0
15.15	1	3e-06	0.983897	0.179217	0	-1.12295	6.19856	0
15.155	1	3e-06	0.977798	0.210116	0	-1.31652	6.16015	0
15.16	1	3e-06	0.970734	0.240808	0	-1.50877	6.11566	0
15.165	1	3e-06	0.962713	0.271262	0	-1.6995	6.06514	0
15.17	1	3e-06	0.953742	0.301449	0	-1.88854	6.00865	0
15.175	1	3e-06	0.943831	0.331339	0	-2.07568	5.94624	0
15.18	1	3e-06	0.932989	0.360902	0	-2.26075	5.87798	0
15.185	1	3e-06	0.921227	0.390109	0	-2.44356	5.80394	0
15.19	1	3e-06	0.908557	0.418932	0	-2.62392	5.72419	0
15.195	1	3e-06	0.894992	0.447342	0	-2.80165	5.63882	0
15.2	1	3e-06	0.880545	0.475311	0	-2.97659	5.54792	0
15.205	1	3e-06	0.865231	0.502812	0	-3.14855	5.45157	0
15.21	1	3e-06	0.849065	0.529818	0	-3.31738	5.34988	0
15.215	1	3e-06	0.832063	0.556302	0	-3.48289	5.24295	0
15.22	1	3e-06	0.814242	0.582239	0	-3.64492	5.13089	0
15.225	1	3e-06	0.79562	0.607602	0	-3.80332	5.01381	0
15.23	1	3e-06	0.776215	0.632369	0	-3.95794	4.89184	0
15.235	1	3e-06	0.756047	0.656513	0	-4.10861	4.7651	0
15.24	1	3e-06	0.735136	0.680012	0	-4.2552	4.63372	0
15.245	1	3e-06	0.713502	0.702843	0	-4.39755	4.49783	0
15.25	1	3e-06	0.691168	0.724983	0	-4.53554	4.35757	0
15.255	1	3e-06	0.668154	0.746411	0	-4.66902	4.21308	0
15.26	1	3e-06	0.644485	0.767107	0	-4.79787	4.06452	0
15.265	1	3e-06	0.620183	0.78705	0	-4.92196	3.91202	0
15.27	1	3e-06	0.595274	0.806221	0	-5.04118	3.75574	0
15.275	1	3e-06	0.56978	0.824601	0	-5.15541	3.59585	0
15.28	1	3e-06	0.543728	0.842174	0	-5.26454	3.4325	0
15.285	1	3e-06	0.517143	0.858921	0	-5.36846	3.26585	0
15.29	1	3e-06	0.490052	0.874827	0	-5.46709	3.09609	0
15.295	1	3e-06	0.462481	0.889877	0	-5.56032	2.92336	0
15.3	1	3e-06	0.434458	0.904056	0	-5.64807	2.74785	0
15.305	1	3e-06	0.40601	0.917351	0	-5.73026	2.56974	0
15.31	1	3e-06	0.377165	0.929749	0	-5.80681	2.38919	0
15.315	1	3e-06	0.347951	0.941239	0	-5.87766	2.2064	0
15.32	1	3e-06	0.318398	0.95181	0	-5.94273	2.02154	0
15.325	1	3e-06	0.288534	0.961451	0	-6.00197	1.83479	0
15.33	1	3e-06	0.258388	0.970155	0	-6.05533	1.64634	0
15.335	1	3e-06	0.22799	0.977912	0	-6.10276	1.45638	0
15.34	1	3e-06	0.19737	0.984716	0	-6.14421	1.26509	0
15.345	1	3e-06	0.166558	0.990561	0	-6.17967	1.07267	0
15.35	1	3e-06	0.135584	0.995442	0	-6.20909	0.879291	0
15.355	1	3e-06	0.104477	0.999353	0	-6.23245	0.685157	0
15.36	1	3e-06	0.0732695	1.00229	0	-6.24974	0.490452	0
15.365	1	3e-06	0.0419902	1.00426	0	-6.26095	0.295368	0
15.37	1	3e-06	0.0106702	1.00525	0	-6.26606	0.100095	0
15.375	1	3e-06	-0.0206603	1.00526	0	-6.26509	-0.0951771	0
15.38	1	3e-06	-0.0519706	1.00429	0	-6.25804	-0.290259	0
15.385	1	3e-06	-0.0832306	1.00236	0	-6.24492	-0.484963	0
15.39	1	3e-06	-0.11441	0.999445	0	-6.22576	-0.679098	0
15.395	1	3e-06	-0.145478	0.995566	0	-6.20057	-0.87248	0
15.4	1	3e-06	-0.176405	0.990722	0	-6.16938	-1.06492	0
15.405	1	3e-06	-0.207162	0.984919	0	-6.13224	-1.25623	0
15.41	1	3e-06	-0.237718	0.978162	0	-6.08918	-1.44624	0
15.415	1	3e-06	-0.268044	0.970459	0	-6.04025	-1.63475	0
15.42	1	3e-06	-0.298111	0.961817	0	-5.98551	-1.8216	0
15.425	1	3e-06	-0.327889	0.952246	0	-5.925	-2.00659	0
15.43	1	3e-06	-0.357351	0.941755	0	-5.85881	-2.18956	0
15.435	1	3e-06	-0.386468	0.930354	0	-5.78699	-2.37032	0
15.44	1	3e-06	-0.415212	0.918055	0	-5.70961	-2.54872	0
15.445	1	3e-06	-0.443555	0.904871	0	-5.62677	-2.72458	0
15.45	1	3e-06	-0.471471	0.890814	0	-5.53853	-2.89773	0
15.455	1	3e-06	-0.498932	0.875899	0	-5.445	-3.06801	0
15.46	1	3e-06	-0.525912	0.860139	0	-5.34627	-3.23527	0
